lsl_timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,gesture
6005.5404383,3.7466297149658203,27.719785690307617,-43.40434646606445,55.6309928894043,-66.91778564453125,72.04656982421875,-98.3916015625,123.20197296142578,Closed_Fist
6005.5444382999995,4.924838066101074,26.075284957885742,-41.79011154174805,54.327754974365234,-59.759029388427734,61.88352584838867,-64.92035675048828,93.31636810302734,Closed_Fist
6005.548438299999,5.970663070678711,22.41424560546875,-34.63357162475586,39.12335968017578,-35.27874755859375,14.54497241973877,21.447696685791016,-13.362262725830078,Closed_Fist
6005.5459313,6.916086196899414,16.479536056518555,-23.491390228271484,14.573890686035156,1.3440420627593994,-45.965633392333984,89.03042602539062,-94.296630859375,Closed_Fist
6005.5499313,7.766086578369141,9.327994346618652,-9.918152809143066,-13.182973861694336,40.574405670166016,-83.77497863769531,91.0101318359375,-73.967529296875,Closed_Fist
6005.5539313,8.499212265014648,2.8427066802978516,4.829987049102783,-38.593936920166016,67.10462188720703,-75.52740478515625,30.775833129882812,24.80134391784668,Closed_Fist
6005.5579313,9.051270484924316,-2.536410331726074,20.030908584594727,-56.20269012451172,68.35890197753906,-28.49175453186035,-49.95178985595703,107.7431640625,Closed_Fist
6005.5619313,9.400911331176758,-8.220677375793457,34.19069290161133,-60.72066879272461,40.915740966796875,28.86271095275879,-97.79267120361328,97.88447570800781,Closed_Fist
6005.5659313,9.67851734161377,-14.926921844482422,43.77021026611328,-48.35586166381836,-6.061540126800537,68.64207458496094,-81.87435150146484,-1.330890417098999,Closed_Fist
6005.5699313,9.960498809814453,-21.341096878051758,45.08066177368164,-21.75736427307129,-52.13022232055664,73.70401763916016,-16.48486328125,-107.98554229736328,Closed_Fist
6005.5739312999995,10.143153190612793,-25.805391311645508,37.92421340942383,8.669493675231934,-76.5282211303711,40.55216598510742,51.92045974731445,-126.42423248291016,Closed_Fist
6005.577931299999,10.146149635314941,-27.81827163696289,25.88564109802246,32.78800582885742,-69.96752166748047,-16.040271759033203,78.1576919555664,-35.77638626098633,Closed_Fist
6005.581931299999,9.933866500854492,-27.940649032592773,12.301782608032227,46.89571762084961,-37.0289306640625,-65.85609436035156,45.52052688598633,81.30154418945312,Closed_Fist
6005.5818107,9.407376289367676,-26.98793601989746,-1.9940115213394165,51.59751892089844,8.464471817016602,-80.67677307128906,-25.30078887939453,114.93242645263672,Closed_Fist
6005.5858106999995,8.543272018432617,-24.90214729309082,-16.5345401763916,47.194419860839844,49.4274787902832,-50.79751968383789,-88.61756134033203,36.676177978515625,Closed_Fist
6005.589810699999,7.5041890144348145,-20.69266128540039,-29.354413986206055,31.94485092163086,71.06110382080078,10.375472068786621,-97.07438659667969,-72.67316436767578,Closed_Fist
6005.593810699999,6.486083030700684,-14.124425888061523,-38.05509948730469,6.060967922210693,65.42411041259766,68.916748046875,-35.01692581176758,-104.68119812011719,Closed_Fist
6005.597810699999,5.592392921447754,-6.535268783569336,-41.636661529541016,-23.13507080078125,34.63871765136719,89.06182098388672,58.20893096923828,-33.12174606323242,Closed_Fist
6005.601810699999,4.7956037521362305,0.7073079347610474,-40.1646842956543,-44.71090316772461,-9.581792831420898,61.19862365722656,119.08289337158203,64.80168151855469,Closed_Fist
6005.605810699999,3.8956687450408936,7.411716938018799,-33.241119384765625,-52.923377990722656,-51.06040954589844,4.521520137786865,108.37821960449219,95.46221923828125,Closed_Fist
6005.609810699999,2.701415538787842,13.748028755187988,-20.383516311645508,-48.64916229248047,-74.39995574951172,-52.5321159362793,25.952085494995117,37.526527404785156,Closed_Fist
6005.613810699999,1.2955995798110962,19.34546661376953,-3.073823928833008,-34.30473709106445,-69.2576904296875,-83.44901275634766,-80.80549621582031,-52.61631774902344,Closed_Fist
6005.617810699999,-0.05469018593430519,23.644506454467773,14.538382530212402,-11.50865364074707,-35.78834915161133,-69.66018676757812,-131.66371154785156,-96.55211639404297,Closed_Fist
6005.6141045,-1.2232860326766968,26.433460235595703,28.493967056274414,16.442520141601562,12.81430721282959,-14.355648040771484,-83.67735290527344,-56.876190185546875,Closed_Fist
6005.6181045,-2.340418577194214,27.73662757873535,37.75869369506836,41.822811126708984,55.818504333496094,52.054080963134766,20.594585418701172,29.7114315032959,Closed_Fist
6005.6221045,-3.566610097885132,27.484066009521484,42.461116790771484,55.4427375793457,75.48451232910156,90.29536437988281,93.94505310058594,82.89605712890625,Closed_Fist
6005.6261045,-4.847937107086182,25.53917694091797,41.7596321105957,52.786285400390625,65.69019317626953,78.62398529052734,81.43004608154297,54.34477996826172,Closed_Fist
6005.6301045,-5.985972881317139,22.10740089416504,34.896018981933594,36.02225875854492,33.8776969909668,24.99683380126953,-1.9156547784805298,-28.28338050842285,Closed_Fist
6005.6341045,-6.905487537384033,17.55936622619629,22.59218406677246,11.787108421325684,-5.928859710693359,-39.31734085083008,-88.80353546142578,-88.443603515625,Closed_Fist
6005.6381045,-7.709327220916748,11.720932960510254,7.138850688934326,-12.917829513549805,-40.8509635925293,-79.4515609741211,-111.68402862548828,-69.3382339477539,Closed_Fist
6005.6421045,-8.437471389770508,4.373468399047852,-8.482522964477539,-33.64385986328125,-59.865726470947266,-76.22135162353516,-51.26259994506836,16.016937255859375,Closed_Fist
6005.6461045,-9.002739906311035,-3.655301570892334,-21.89858055114746,-47.29480743408203,-55.76051330566406,-32.88424301147461,50.918251037597656,93.92081451416016,Closed_Fist
6005.6501044999995,-9.413159370422363,-11.039374351501465,-31.921884536743164,-50.969520568847656,-30.10297393798828,28.318866729736328,120.582763671875,90.9080810546875,Closed_Fist
6005.6480032,-9.781359672546387,-17.17288589477539,-38.136898040771484,-43.24625015258789,7.489789962768555,76.12278747558594,104.54084014892578,2.1885077953338623,Closed_Fist
6005.6520032,-10.071264266967773,-22.088651657104492,-40.16824722290039,-24.263381958007812,43.910888671875,83.97418212890625,15.625933647155762,-95.02265167236328,Closed_Fist
6005.6560032,-10.133281707763672,-25.762582778930664,-37.46232604980469,3.2304258346557617,65.70631408691406,44.591766357421875,-75.7072982788086,-107.95433044433594,Closed_Fist
6005.6600032,-10.016454696655273,-27.990991592407227,-29.685535430908203,31.92531967163086,62.47711944580078,-21.75497055053711,-102.52030944824219,-18.272401809692383,Closed_Fist
6005.6640032,-9.8246488571167,-28.649173736572266,-17.09366798400879,52.696372985839844,33.40067672729492,-77.3341064453125,-53.09097671508789,91.86396026611328,Closed_Fist
6005.6680031999995,-9.383471488952637,-27.662424087524414,-0.974919319152832,58.50164794921875,-9.396240234375,-90.2409439086914,30.987735748291016,114.57783508300781,Closed_Fist
6005.672003199999,-8.562973022460938,-24.86565399169922,15.9944429397583,47.08868408203125,-48.273006439208984,-54.02762222290039,89.62777709960938,26.75558090209961,Closed_Fist
6005.676003199999,-7.609081268310547,-20.283283233642578,30.35840606689453,23.880727767944336,-69.77066040039062,8.94335651397705,84.05211639404297,-85.77586364746094,Closed_Fist
6005.680003199999,-6.747638702392578,-14.28491497039795,39.17760467529297,-1.6978685855865479,-67.51859283447266,63.57103729248047,21.486305236816406,-119.2635726928711,Closed_Fist
6005.684003199999,-5.847344875335693,-7.259007453918457,41.486820220947266,-24.005142211914062,-41.85227584838867,81.23126983642578,-54.84102249145508,-47.722408294677734,Closed_Fist
6005.6807767,-4.751184463500977,0.42510882019996643,38.549190521240234,-41.6876335144043,-0.43229326605796814,52.311553955078125,-93.52934265136719,67.08871459960938,Closed_Fist
6005.6847767,-3.581308364868164,8.10525131225586,31.564102172851562,-52.77458572387695,41.034217834472656,-7.429111957550049,-63.66526412963867,129.24197387695312,Closed_Fist
6005.6887767,-2.4657771587371826,14.8895263671875,20.2176513671875,-52.35774230957031,64.87956237792969,-65.45378875732422,17.60468864440918,81.16033935546875,Closed_Fist
6005.6927767,-1.3029797077178955,20.04741859436035,4.646066188812256,-36.60752868652344,63.06227493286133,-90.52362823486328,90.91557312011719,-41.50040817260742,Closed_Fist
6005.6967767,-0.0038501524832099676,23.540340423583984,-12.51435375213623,-9.312201499938965,38.344051361083984,-68.5928955078125,102.9551010131836,-126.53681945800781,Closed_Fist
6005.7007767,1.3196148872375488,26.1373291015625,-27.1382999420166,18.954145431518555,-2.8325066566467285,-12.158438682556152,45.61672592163086,-88.55406188964844,Closed_Fist
6005.7047766999995,2.544528007507324,28.127521514892578,-36.809791564941406,39.2620849609375,-47.64907455444336,48.16548538208008,-43.204498291015625,32.99867248535156,Closed_Fist
6005.708776699999,3.6989498138427734,28.353757858276367,-41.683616638183594,49.474918365478516,-73.78629302978516,83.88965606689453,-101.56184387207031,110.37763977050781,Closed_Fist
6005.712776699999,4.837204933166504,25.8446044921875,-41.81483840942383,50.01854705810547,-64.53980255126953,79.15217590332031,-83.17975616455078,66.76603698730469,Closed_Fist
6005.716776699999,5.9231343269348145,21.43584632873535,-36.14713668823242,38.99958419799805,-26.524274826049805,33.66659164428711,5.886955738067627,-47.250213623046875,Closed_Fist
6005.7120509999995,6.889633655548096,16.483488082885742,-24.475812911987305,15.956015586853027,17.415050506591797,-32.1640739440918,111.90511322021484,-109.91763305664062,Closed_Fist
6005.716050999999,7.7101569175720215,11.16446304321289,-8.637618064880371,-13.190641403198242,50.57270812988281,-81.96285247802734,162.33905029296875,-53.72627258300781,Closed_Fist
6005.720050999999,8.40262222290039,4.858840465545654,8.405029296875,-38.53648376464844,67.3596420288086,-84.06961822509766,106.29839324951172,62.070762634277344,Closed_Fist
6005.724050999999,9.00055980682373,-2.6444637775421143,23.825613021850586,-52.28492736816406,63.242645263671875,-34.27695083618164,-31.954065322875977,116.30242156982422,Closed_Fist
6005.728050999999,9.500598907470703,-10.510063171386719,35.17279052734375,-52.602783203125,36.51945877075195,36.5619010925293,-156.22061157226562,60.35076904296875,Closed_Fist
6005.732050999999,9.838333129882812,-17.181753158569336,40.936676025390625,-42.2326545715332,-4.827119827270508,82.76178741455078,-179.4720001220703,-35.72177505493164,Closed_Fist
6005.736050999999,9.937509536743164,-21.6740665435791,41.26561737060547,-23.55622673034668,-47.511287689208984,78.48577880859375,-91.76560974121094,-75.33222198486328,Closed_Fist
6005.740050999999,9.809974670410156,-24.629491806030273,36.86363220214844,2.9937005043029785,-75.10201263427734,33.114768981933594,36.394371032714844,-41.37701416015625,Closed_Fist
6005.744050999999,9.657371520996094,-27.420791625976562,27.849618911743164,34.443721771240234,-69.60680389404297,-22.710371017456055,100.32254791259766,10.346500396728516,Closed_Fist
6005.748050999999,9.604889869689941,-29.618947982788086,14.598345756530762,60.42810821533203,-29.775264739990234,-59.89734649658203,48.15644836425781,37.87245559692383,Closed_Fist
6005.7564356,9.294319152832031,-28.603778839111328,-0.820536732673645,66.71830749511719,17.449182510375977,-64.64469146728516,-57.45793533325195,51.24202346801758,Closed_Fist
6005.7604356,8.39626407623291,-23.440465927124023,-15.29356575012207,49.04890441894531,43.683815002441406,-39.37385177612305,-107.26486206054688,54.54063034057617,Closed_Fist
6005.7644356,7.38261604309082,-17.50042724609375,-27.618040084838867,20.56943702697754,51.9082145690918,5.735635280609131,-72.4709243774414,8.123764991760254,Closed_Fist
6005.7684356,6.911814212799072,-14.17963981628418,-38.30250549316406,-2.538771390914917,58.8878173828125,54.714237213134766,-8.995447158813477,-91.01128387451172,Closed_Fist
6005.7724356,6.602281093597412,-11.233558654785156,-44.67444610595703,-19.701940536499023,53.59025192260742,80.76189422607422,43.235530853271484,-136.98805236816406,Closed_Fist
6005.7764356,5.071356773376465,-0.5196930170059204,-39.08425521850586,-51.08700942993164,-2.7980360984802246,51.552513122558594,120.73555755615234,65.25994110107422,Closed_Fist
6005.7804356,3.8067328929901123,7.675012111663818,-30.387659072875977,-59.77134323120117,-48.277645111083984,-0.8147595524787903,82.83379364013672,121.88990783691406,Closed_Fist
6005.7844356,2.455385684967041,14.756561279296875,-18.211631774902344,-54.32082748413086,-76.00995635986328,-57.20179748535156,-3.57187819480896,66.55048370361328,Closed_Fist
6005.7884355999995,1.1019140481948853,20.03531265258789,-4.311703205108643,-36.63474655151367,-74.15277862548828,-86.56007385253906,-72.11249542236328,-54.370548248291016,Closed_Fist
6005.792435599999,-0.19333074986934662,23.82050895690918,10.581071853637695,-9.733880996704102,-43.55133056640625,-70.0796890258789,-76.88246154785156,-129.81637573242188,Closed_Fist
6005.7947919,-1.4070391654968262,26.582347869873047,24.94146156311035,20.563383102416992,3.8246095180511475,-14.597382545471191,-16.696487426757812,-84.98572540283203,Closed_Fist
6005.7987919,-2.5592329502105713,28.18397331237793,35.930503845214844,45.42609405517578,49.234317779541016,48.19541549682617,65.82075500488281,38.00297164916992,Closed_Fist
6005.8027919,-3.6875052452087402,28.175729751586914,41.58456039428711,57.47392272949219,75.17694091796875,82.3302230834961,111.84376525878906,122.90807342529297,Closed_Fist
6005.8067919,-4.805045127868652,26.147043228149414,41.151756286621094,54.4971809387207,71.3644027709961,72.69950103759766,87.24169921875,96.62651824951172,Closed_Fist
6005.8107918999995,-5.898491859436035,22.047836303710938,34.51075744628906,38.91636276245117,38.34321975708008,28.756593704223633,7.683443546295166,-13.620561599731445,Closed_Fist
6005.814791899999,-6.928805351257324,16.64286994934082,23.259319305419922,15.391437530517578,-9.477102279663086,-28.165578842163086,-72.5188980102539,-110.08197021484375,Closed_Fist
6005.818791899999,-7.797316551208496,10.765887260437012,9.655406951904297,-11.044825553894043,-50.84556579589844,-70.97863006591797,-98.72117614746094,-103.09783172607422,Closed_Fist
6005.822791899999,-8.452128410339355,4.332030296325684,-5.623486042022705,-35.466983795166016,-71.16535186767578,-74.14366912841797,-51.08001708984375,3.3432765007019043,Closed_Fist
6005.826791899999,-9.02419376373291,-2.9110007286071777,-21.91398811340332,-52.407073974609375,-65.4026870727539,-31.510526657104492,40.83348846435547,104.52232360839844,Closed_Fist
6005.830791899999,-9.616379737854004,-10.330415725708008,-36.28449249267578,-56.65414810180664,-34.64177703857422,33.62833023071289,110.09663391113281,98.85389709472656,Closed_Fist
6005.8374060999995,-10.047975540161133,-16.84788703918457,-44.8032341003418,-46.29183578491211,10.90153980255127,80.72911071777344,98.82449340820312,-5.438902854919434,Closed_Fist
6005.841406099999,-10.065292358398438,-21.935461044311523,-45.150970458984375,-23.95723533630371,51.68541717529297,80.7282943725586,12.855629920959473,-104.49732208251953,Closed_Fist
6005.845406099999,-9.709444046020508,-25.621292114257812,-37.6380729675293,4.246531963348389,70.49835968017578,36.57872772216797,-77.4006118774414,-108.83533477783203,Closed_Fist
6005.849406099999,-9.289515495300293,-27.84400177001953,-25.03687286376953,30.194673538208008,62.36040496826172,-23.602256774902344,-100.65935516357422,-22.592998504638672,Closed_Fist
6005.853406099999,-9.037946701049805,-28.392601013183594,-11.002427101135254,47.37672805786133,33.222965240478516,-68.65866088867188,-41.82021713256836,72.9402084350586,Closed_Fist
6005.857406099999,-8.917182922363281,-27.22926902770996,2.9749181270599365,53.55031204223633,-5.255722522735596,-80.63912200927734,61.86981964111328,94.9937973022461,Closed_Fist
6005.861406099999,-8.713768005371094,-24.451053619384766,17.326997756958008,48.04018020629883,-39.726646423339844,-56.51419448852539,149.8431854248047,25.094797134399414,Closed_Fist
6005.865406099999,-8.201323509216309,-20.10338020324707,30.666688919067383,30.330469131469727,-58.44625473022461,-5.0843729972839355,155.3559112548828,-76.19527435302734,Closed_Fist
6005.869406099999,-7.267775535583496,-14.296130180358887,39.704742431640625,3.4512779712677,-55.056217193603516,50.5767707824707,46.77042770385742,-115.68350219726562,Closed_Fist
6005.873406099999,-5.992626667022705,-7.442022323608398,42.638877868652344,-25.329978942871094,-30.777759552001953,79.0296401977539,-118.10479736328125,-49.45661163330078,Closed_Fist
6005.8830951,-4.603554725646973,-0.17963147163391113,39.73820114135742,-47.6846809387207,6.622628688812256,61.40544509887695,-219.01419067382812,70.49919128417969,Closed_Fist
6005.8870951,-3.331042528152466,6.950525760650635,31.918594360351562,-56.54679489135742,43.627235412597656,5.526114463806152,-182.4109344482422,136.63250732421875,Closed_Fist
6005.8910951,-2.2464680671691895,13.60767936706543,20.2829532623291,-49.229339599609375,64.24263000488281,-58.93233871459961,-48.40593338012695,85.75727081298828,Closed_Fist
6005.8950951,-1.2114330530166626,19.40416145324707,5.401944160461426,-30.110153198242188,58.67062759399414,-93.95408630371094,72.74858093261719,-35.18085479736328,Closed_Fist
6005.8990951,-0.049917951226234436,23.885486602783203,-12.0402193069458,-6.56647253036499,29.539024353027344,-73.36820220947266,97.41188049316406,-114.12474822998047,Closed_Fist
6005.9030950999995,1.2475899457931519,26.810985565185547,-28.7890567779541,17.237241744995117,-10.299127578735352,-6.761713027954102,27.032255172729492,-82.3130111694336,Closed_Fist
6005.907095099999,2.5391805171966553,28.092622756958008,-40.0458984375,39.19942855834961,-45.39358901977539,62.56989669799805,-69.42866516113281,26.82459831237793,Closed_Fist
6005.911095099999,3.7108776569366455,27.705402374267578,-43.49500274658203,54.67067337036133,-64.73713684082031,93.24169158935547,-115.24727630615234,110.6839828491211,Closed_Fist
6005.915095099999,4.796478748321533,25.76229476928711,-40.24630355834961,57.020606994628906,-63.559688568115234,73.48357391357422,-77.6366195678711,88.96733093261719,Closed_Fist
6005.919095099999,5.871170520782471,22.229358673095703,-32.407081604003906,42.60133743286133,-40.641258239746094,18.26082420349121,15.295991897583008,-20.575302124023438,Closed_Fist
6005.9258151,6.867123126983643,16.982812881469727,-21.402101516723633,15.24941349029541,-0.4298655092716217,-44.54782485961914,97.09603881835938,-114.76924133300781,Closed_Fist
6005.9298151,7.631866455078125,10.389596939086914,-8.237424850463867,-15.034623146057129,42.169578552246094,-83.43563842773438,110.29918670654297,-101.66157531738281,Closed_Fist
6005.9338151,8.180978775024414,3.3587567806243896,5.866694927215576,-39.785587310791016,69.21986389160156,-75.6260757446289,49.24504852294922,8.271212577819824,Closed_Fist
6005.9378151,8.748247146606445,-3.241386651992798,19.51948356628418,-55.3119010925293,70.1732177734375,-24.691648483276367,-36.223323822021484,111.10868835449219,Closed_Fist
6005.9418151,9.452217102050781,-9.344059944152832,31.35917091369629,-58.306087493896484,42.6428337097168,38.78989791870117,-81.07140350341797,115.13114166259766,Closed_Fist
6005.9458151,10.024009704589844,-15.445921897888184,39.42061233520508,-46.17585372924805,-5.072325706481934,79.68321228027344,-55.25544357299805,20.69405174255371,Closed_Fist
6005.9498151,10.137194633483887,-21.26241111755371,41.20686721801758,-22.297718048095703,-52.12295150756836,78.8787612915039,16.772539138793945,-93.61396789550781,Closed_Fist
6005.9538151,9.914105415344238,-25.610551834106445,36.02374267578125,5.713508605957031,-76.56031799316406,38.153438568115234,82.81975555419922,-127.5394058227539,Closed_Fist
6005.9578151,9.730525016784668,-27.752653121948242,25.97170639038086,31.701929092407227,-69.71186828613281,-23.411590576171875,104.03605651855469,-40.348731994628906,Closed_Fist
6005.9618150999995,9.613633155822754,-27.95375633239746,13.602667808532715,51.08885955810547,-37.738075256347656,-75.08687591552734,71.83238220214844,88.87688446044922,Closed_Fist
6005.962585,9.257340431213379,-26.789627075195312,0.1247536689043045,58.38331604003906,6.387892723083496,-87.4952621459961,5.788664817810059,129.68606567382812,Closed_Fist
6005.966585,8.537287712097168,-24.40110969543457,-14.117130279541016,49.81019592285156,47.45930862426758,-52.370216369628906,-54.76707458496094,42.67534637451172,Closed_Fist
6005.970585,7.656259536743164,-20.465686798095703,-27.911155700683594,29.003170013427734,69.59259796142578,9.375439643859863,-70.89707946777344,-81.66878509521484,Closed_Fist
6005.974585,6.803564071655273,-14.730256080627441,-38.08218002319336,4.619941711425781,63.807159423828125,61.2900505065918,-27.140140533447266,-122.92735290527344,Closed_Fist
6005.978585,5.885906219482422,-7.423251152038574,-41.64104461669922,-18.342472076416016,34.21360397338867,75.51488494873047,54.344947814941406,-49.79561233520508,Closed_Fist
6005.982585,4.748784065246582,0.5760934352874756,-38.53702163696289,-38.637229919433594,-6.369198799133301,49.7578125,112.89392852783203,59.180137634277344,Closed_Fist
6005.986585,3.4874472618103027,7.999528408050537,-30.457412719726562,-52.52052688598633,-43.43241500854492,2.6950430870056152,87.69671630859375,102.7239990234375,Closed_Fist
6005.990585,2.2790050506591797,14.130609512329102,-18.160930633544922,-53.683570861816406,-64.47972106933594,-43.72214126586914,-14.258365631103516,50.87630081176758,Closed_Fist
6005.9945849999995,1.1230040788650513,19.13789176940918,-2.3027026653289795,-38.263450622558594,-60.99006271362305,-71.26702117919922,-108.58500671386719,-39.43603515625,Closed_Fist
6005.998584999999,-0.05962437763810158,23.263614654541016,14.210514068603516,-9.441245079040527,-32.68028259277344,-64.76416778564453,-113.25590515136719,-81.5164566040039,Closed_Fist
6006.0038642,-1.2630527019500732,26.31989097595215,27.30864143371582,21.809127807617188,8.466201782226562,-18.59133529663086,-22.389362335205078,-38.04005813598633,Closed_Fist
6006.0078642,-2.435981035232544,27.899219512939453,34.802364349365234,43.317874908447266,45.30681228637695,51.415870666503906,99.59645080566406,46.00684356689453,Closed_Fist
6006.0118642,-3.5903093814849854,27.622417449951172,37.20914840698242,50.40869903564453,65.91593933105469,102.804931640625,168.27828979492188,90.63514709472656,Closed_Fist
6006.0158642,-4.772097110748291,25.415172576904297,36.39841842651367,46.987762451171875,63.51594543457031,90.21661376953125,125.85208892822266,58.038719177246094,Closed_Fist
6006.0198642,-5.923968315124512,21.6467227935791,33.28667449951172,37.78838348388672,35.783512115478516,13.408598899841309,-16.021760940551758,-17.997482299804688,Closed_Fist
6006.0238641999995,-6.924583435058594,16.882537841796875,25.94934844970703,20.51002311706543,-8.801201820373535,-70.41423797607422,-164.4049835205078,-73.62901306152344,Closed_Fist
6006.027864199999,-7.7768402099609375,11.43666934967041,11.882630348205566,-9.165749549865723,-50.80708694458008,-100.39141082763672,-211.0187225341797,-72.48601531982422,Closed_Fist
6006.031864199999,-8.550387382507324,5.060739517211914,-6.716960906982422,-43.522525787353516,-72.65044403076172,-68.42333221435547,-129.32162475585938,-19.775840759277344,Closed_Fist
6006.035864199999,-9.183795928955078,-2.4616732597351074,-22.917457580566406,-63.73345947265625,-67.93547821044922,-13.270774841308594,1.8839573860168457,51.25820541381836,Closed_Fist
6006.039864199999,-9.566886901855469,-10.458637237548828,-32.17234420776367,-59.55427169799805,-38.176368713378906,28.811946868896484,77.69315338134766,86.66869354248047,Closed_Fist
6006.0482222,-9.731812477111816,-17.736021041870117,-37.03068542480469,-39.770774841308594,8.655928611755371,53.889366149902344,60.93153381347656,37.56449508666992,Closed_Fist
6006.0522222,-9.770197868347168,-23.357267379760742,-41.36516189575195,-18.68695640563965,54.353912353515625,70.27264404296875,-8.623520851135254,-74.89798736572266,Closed_Fist
6006.0562222,-9.691275596618652,-26.851987838745117,-41.7886962890625,1.0498543977737427,76.7965316772461,64.49461364746094,-71.81961822509766,-137.26449584960938,Closed_Fist
6006.0602222,-9.47746753692627,-28.63426971435547,-28.160202026367188,37.132545471191406,62.37965774536133,-6.238157272338867,-111.01817321777344,27.210189819335938,Closed_Fist
6006.0642222,-9.366682052612305,-28.468769073486328,-12.220171928405762,50.27423858642578,35.3826789855957,-61.9539680480957,-42.71489715576172,98.59056091308594,Closed_Fist
6006.0682222,-9.100250244140625,-26.700931549072266,5.608170509338379,51.16040802001953,0.07990006357431412,-87.0839614868164,62.65317916870117,83.17655944824219,Closed_Fist
6006.0722221999995,-8.556910514831543,-23.93101692199707,19.678226470947266,43.70654296875,-38.191131591796875,-55.09889221191406,120.0860595703125,18.093900680541992,Closed_Fist
6006.076222199999,-7.6959228515625,-20.090808868408203,27.789836883544922,29.94911003112793,-68.85147094726562,20.811080932617188,88.0644302368164,-46.64318084716797,Closed_Fist
6006.080222199999,-6.616894245147705,-14.574631690979004,33.159454345703125,8.680782318115234,-73.98938751220703,86.93982696533203,2.3612282276153564,-84.24104309082031,Closed_Fist
6006.084222199999,-5.578587532043457,-7.63826847076416,38.630489349365234,-20.045604705810547,-41.46950149536133,92.0772476196289,-57.498600006103516,-79.74115753173828,Closed_Fist
6006.0957667,-4.710022926330566,-0.3917715549468994,41.11604309082031,-47.87153625488281,15.653627395629883,36.92133331298828,-52.1319580078125,-28.698986053466797,Closed_Fist
6006.0997667,-3.7149136066436768,6.786068916320801,34.93531036376953,-59.93064498901367,61.16896438598633,-27.20758628845215,-16.06837272644043,49.51325607299805,Closed_Fist
6006.1037667,-2.291588068008423,14.097902297973633,19.334280014038086,-48.97257995605469,69.42855072021484,-57.93898010253906,10.736814498901367,98.67931365966797,Closed_Fist
6006.1077667,-0.8190452456474304,20.678699493408203,0.5346466898918152,-25.534597396850586,50.08729553222656,-61.25917434692383,39.004364013671875,54.42995834350586,Closed_Fist
6006.1117667,0.061850447207689285,25.045129776000977,-14.214269638061523,-5.854265213012695,27.400075912475586,-58.024715423583984,80.03953552246094,-73.35421752929688,Closed_Fist
6006.1157667,0.6066029071807861,27.177213668823242,-24.16468048095703,9.421621322631836,3.8268039226531982,-38.66163635253906,86.96678924560547,-158.65805053710938,Closed_Fist
6006.1197667,2.3746862411499023,27.717578887939453,-38.48920822143555,38.233497619628906,-54.2721061706543,58.06537628173828,-58.79000473022461,49.9454231262207,Closed_Fist
6006.1237667,3.3808486461639404,29.19591522216797,-46.99171829223633,57.287296295166016,-72.75444030761719,75.91078186035156,-62.17164993286133,54.10819625854492,Closed_Fist
6006.1277666999995,4.564876079559326,28.156339645385742,-45.608673095703125,58.73335647583008,-65.08367919921875,55.71413040161133,-31.611053466796875,20.850234985351562,Closed_Fist
6006.131766699999,5.903043270111084,22.422061920166016,-33.45261001586914,38.808570861816406,-34.815216064453125,17.85437774658203,0.37003472447395325,-4.102190017700195,Closed_Fist
6006.1323516,7.008206844329834,14.85129451751709,-17.766252517700195,9.559408187866211,8.300006866455078,-24.946807861328125,40.08631134033203,-24.390653610229492,Closed_Fist
6006.1363516,7.6520233154296875,9.632391929626465,-6.364227294921875,-13.820874214172363,48.87588119506836,-65.61824798583984,87.80196380615234,-54.36961364746094,Closed_Fist
6006.1403516,8.095101356506348,5.462611198425293,2.1059114933013916,-30.288293838500977,69.80978393554688,-82.29984283447266,92.1690444946289,-54.223121643066406,Closed_Fist
6006.1443516,9.025233268737793,-5.289247512817383,21.07754135131836,-57.4747428894043,60.43440628051758,-25.884090423583984,-59.75782775878906,106.06280517578125,Closed_Fist
6006.1483516,9.498590469360352,-11.842704772949219,33.62379837036133,-59.81985855102539,34.920230865478516,30.017091751098633,-112.4579086303711,101.11682891845703,Closed_Fist
6006.1523516,9.629439353942871,-16.488040924072266,41.27896499633789,-46.060020446777344,-3.854104995727539,72.38442993164062,-68.02530670166016,8.296709060668945,Closed_Fist
6006.1563516,9.529800415039062,-20.56456756591797,43.20885467529297,-19.89106559753418,-44.455711364746094,78.16413879394531,41.857154846191406,-78.77639770507812,Closed_Fist
6006.1603516,9.50672721862793,-24.388107299804688,39.13580322265625,9.992432594299316,-69.8135757446289,41.62657165527344,145.91058349609375,-78.11531066894531,Closed_Fist
6006.1643515999995,9.688863754272461,-26.997142791748047,29.089859008789062,35.08858108520508,-66.66859436035156,-19.53390884399414,166.63247680664062,7.760561466217041,Closed_Fist
6006.168351599999,9.758624076843262,-27.594223022460938,14.4360990524292,50.57534408569336,-35.9958610534668,-73.48503112792969,69.73810577392578,97.04109191894531,Closed_Fist
6006.1742624,9.392780303955078,-26.267982482910156,-2.1858718395233154,54.493072509765625,8.306982040405273,-91.4249496459961,-84.5743179321289,103.14840698242188,Closed_Fist
6006.1782624,8.646720886230469,-23.409080505371094,-17.799760818481445,47.00404739379883,48.880714416503906,-61.828155517578125,-181.7102813720703,18.14498519897461,Closed_Fist
6006.1822624,7.7364277839660645,-19.227319717407227,-30.37862205505371,29.185081481933594,70.7235336303711,1.1645894050598145,-162.01332092285156,-79.6812744140625,Closed_Fist
